num,t,x,y,z,qx,qy,qz,qw
7039,1666256438.512578726,77.290840544878463,317.075596656229607,13.356785198172739,0.758134343182500,0.651528736367290,-0.027108090034154,-0.002788338139826
7040,1666256438.611122847,77.300561501147627,317.223763316358202,13.347469485336923,0.746252818454405,0.665203170625768,-0.023802954348386,-0.006700156906457
7041,1666256438.711397648,77.301989593872591,317.378642972179705,13.372617326252495,0.750747612660621,0.660458891259624,-0.013116871639008,0.000150727876704
7042,1666256438.811585426,77.300679957581281,317.530778749830972,13.394959641682615,0.741355650813598,0.670707499159695,-0.019119952997140,0.013329552696281
7043,1666256438.912555456,77.292083009560415,317.678704304300027,13.390559410757948,0.725357672296240,0.687487935539768,-0.022277363202788,0.026838495058008
7044,1666256439.013223648,77.282863580800452,317.822920184577811,13.357199741564147,0.726460979936476,0.686058496249115,-0.019309982165457,0.034717559575917
7045,1666256439.114555836,77.273652166629688,317.967610305581161,13.345306906036738,0.729037526075740,0.683502911431045,-0.012757457061567,0.034136533625602
7046,1666256439.215043068,77.268202154600843,318.110006037547066,13.370281219507937,0.739226568561477,0.672824793823965,-0.002355243059283,0.029074558959581
7047,1666256439.313962460,77.271522389803081,318.246780378800736,13.396118081156205,0.750856081392002,0.659344708293037,0.001531766166324,0.038436367869884
7048,1666256439.414706230,77.289093254375459,318.382325155625495,13.400437470821505,0.776454124218257,0.628917359706875,0.000498520671511,0.039770581098759
7049,1666256439.514613628,77.315356788990755,318.520381143112957,13.370041448622592,0.777192889192264,0.628250467430390,-0.007257755584271,0.034926897176192
7050,1666256439.612576962,77.343191637144329,318.666914355686572,13.348244693214872,0.764768726971786,0.643525290370962,-0.014472565428879,0.028187581464715
7051,1666256439.712077379,77.366778384609120,318.821068932723904,13.365091617568487,0.768354924279097,0.639211336406243,-0.010561583057041,0.030463596457695
7052,1666256439.812299490,77.386764940523889,318.968489278015113,13.388953634542474,0.768303520799888,0.638775753573192,-0.017847271769040,0.036833564365924
7053,1666256439.912760019,77.400617327942214,319.108403168755558,13.395309440654643,0.755747686292198,0.652897048140291,-0.023879659987653,0.044728525937695
7054,1666256440.012540817,77.415286191731767,319.242188203446801,13.369777744412188,0.757550624921528,0.650563192380666,-0.021521887667288,0.049207639160158
7055,1666256440.114500523,77.430457593947622,319.378935848650656,13.349001733825695,0.769362200751474,0.636884998091529,-0.017148514579295,0.046532050336566
7056,1666256440.213925123,77.448087525310370,319.511777048320027,13.369057490945067,0.782543612865535,0.621449070891842,-0.005248717894518,0.037403171142094
7057,1666256440.314137697,77.477943685312951,319.641852207027455,13.394373744164023,0.797642382228377,0.601864706333711,-0.004855851579662,0.038754690662064
7058,1666256440.415120363,77.526167522006574,319.768298131009544,13.405245789046026,0.825976224623063,0.562210056816100,-0.012654968698203,0.039025378147004
7059,1666256440.515239716,77.581552816855151,319.894376120258187,13.381057979687075,0.830730625618086,0.555251758864491,-0.025376800870237,0.030628906537210
7060,1666256440.613170385,77.637322306144469,320.021453771680058,13.348307810969620,0.826689065572154,0.561171936650208,-0.033712810633180,0.023123424895662
7061,1666256440.712730646,77.685939852206914,320.151215594976577,13.348892809112654,0.834968791980669,0.549352143998525,-0.025657016657714,0.019520650572948
7062,1666256440.814826250,77.732198451758705,320.281365176447935,13.371587280228720,0.837903027568570,0.544878617506777,-0.023165542166305,0.022117102691574
7063,1666256440.912438154,77.773555968019835,320.401337151359996,13.391668613342066,0.832748504680512,0.552052372377464,-0.031549350873770,0.027798283476322
7064,1666256441.012704611,77.811207742513005,320.519340299818850,13.388201966362804,0.832250493735718,0.552288064873861,-0.032935053381626,0.035387728569228
7065,1666256441.113823652,77.846119634243792,320.632699346542552,13.362832267092914,0.841806911978489,0.537887167116287,-0.027181932159448,0.036050810822163
7066,1666256441.213311195,77.878016156621399,320.745100630801346,13.357051071217576,0.849133399368478,0.527070776711609,-0.016387248224732,0.030005407998802
7067,1666256441.314328194,77.914492538952317,320.861329087707475,13.379170180876987,0.859766968020761,0.510152368702664,-0.006770703895179,0.022349026292263
7068,1666256441.415381193,77.958840143543455,320.974480929856327,13.396875165056576,0.863863409180299,0.502964751159746,-0.008974180888127,0.026190331185256
7069,1666256441.513498783,78.011280185209131,321.078200201552704,13.397957868477285,0.876326577728158,0.480803486715447,-0.014905487378933,0.025642986868146
7070,1666256441.613698244,78.066501314168718,321.181809465991421,13.358894734977678,0.874915901932252,0.483379876512339,-0.021399911290375,0.020201567408317
7071,1666256441.712661505,78.117767522110015,321.281847746617359,13.295034765552691,0.867213814512535,0.497390366946936,-0.018551705513273,0.014101666907169
7072,1666256441.814139605,78.157272676390050,321.379631231762346,13.253474782240920,0.864126504921668,0.503117819819327,0.008614329964902,0.009145282465079
7073,1666256441.904818296,78.192301403896948,321.468910428317031,13.246234946085453,0.864102997547974,0.502366270145139,0.028321909529342,0.012329220968053
7074,1666256442.005448818,78.236882935431126,321.577509932209068,13.263809750840624,0.858969998397311,0.510791509771239,0.029574094383243,0.019696404249319
7075,1666256442.107740879,78.286869485180233,321.694673867526205,13.260064701542600,0.855917290693112,0.515964026065080,0.027838407135824,0.020291337743422
7076,1666256442.209498405,78.336163250599213,321.816281031255585,13.229308391143013,0.852639638621153,0.521494244332602,0.026561789814281,0.018543761803357
7077,1666256442.309859753,78.383793062437533,321.945761095424473,13.225934157668343,0.854495190913490,0.518641605184459,0.026043949703907,0.013060121026526
7078,1666256442.411068916,78.432135431201473,322.083460012366174,13.249310690409736,0.854162835773859,0.519093381004151,0.016474734042107,0.026009515925547
7079,1666256442.509820938,78.485133150076791,322.207081486792049,13.266034333115751,0.864967375413148,0.500593051816253,0.003240760129503,0.035036172992545
7080,1666256442.610704184,78.542716301922482,322.322976680893532,13.254944972160606,0.867651279269099,0.495843482121346,-0.007604637381142,0.035534044390916
7081,1666256442.708890200,78.598932565652916,322.434251819532960,13.227389800787376,0.856069300800173,0.515806282582580,-0.013405823096744,0.030158166107082
7082,1666256442.808270216,78.654427984315447,322.551585627717259,13.223265902464272,0.853104018893854,0.520997347286997,-0.007718520405531,0.026752971981014
7083,1666256442.909357786,78.706044903233959,322.674053209582723,13.246851559620847,0.849234364644300,0.527234885594199,0.001478763107314,0.028673726289713
7084,1666256443.009375811,78.754692464251605,322.795701349359717,13.264399641708405,0.836776327353788,0.546391737488176,-0.007692811167241,0.034673734170160
7085,1666256443.109083891,78.795771432853073,322.918936848697797,13.265041111677359,0.821105302973757,0.569004541642012,-0.015098435375692,0.042331433573000
7086,1666256443.208767176,78.836505729900040,323.043420616195590,13.240506263716236,0.820004581671524,0.569989370449520,-0.018029686466236,0.048780467588959
7087,1666256443.309912443,78.878234746156323,323.174456838564822,13.222480056608605,0.818539542377978,0.571937292758114,-0.019049026134483,0.050178534449485
7088,1666256443.411613226,78.919362063489984,323.305886855877020,13.243742049107340,0.825993657285959,0.561600073706120,-0.011162888822558,0.047066179468727
7089,1666256443.512677431,78.965409163310312,323.429527662503801,13.266567566738745,0.836261785086916,0.545812754959008,-0.013539319338482,0.050708482122361
7090,1666256443.612877131,79.018094345575207,323.542521366155881,13.277888194694142,0.853343088017942,0.518330542408846,-0.019123255463461,0.052662358840377
7091,1666256443.715101957,79.073467434952718,323.655769857575763,13.264843710588734,0.858791336245492,0.509344708211522,-0.025084054661611,0.049154849286057
7092,1666256443.805065393,79.119877858315689,323.755270218413443,13.236670496439666,0.853874728514643,0.518159298050672,-0.024044905466129,0.042787058426645
7093,1666256443.910515785,79.169050705338890,323.869030920921489,13.208903091788793,0.851611850321594,0.523008734816878,-0.007392127476179,0.034124421584188
7094,1666256444.010807753,79.211808709210686,323.977608646401563,13.205080694304034,0.844486118406684,0.534721935403018,0.015290910740903,0.026111983187346
7095,1666256444.109298706,79.256566776830923,324.091741088682966,13.216559685061872,0.837532810377700,0.545571022932698,0.015787822324206,0.025333676070793
7096,1666256444.210235357,79.301494475792410,324.213590280280414,13.219562940799104,0.836543821093384,0.546854282577977,0.020273263700242,0.027089182260569
7097,1666256444.310688496,79.350494093959753,324.336066514092352,13.188201632701213,0.844779414829166,0.533995583364051,0.025210687708803,0.023682872583979
7098,1666256444.410443783,79.399307760366852,324.460161821268457,13.157029068607297,0.851108981692682,0.524008240859024,0.028829317972216,0.014061835553481
7099,1666256444.511041641,79.449776310989307,324.592487231645578,13.165106963250565,0.854697408550454,0.518505886638836,0.022516571649860,0.011704244492942
7100,1666256444.612356663,79.506599565234737,324.719557601196982,13.184634288443503,0.865675351657660,0.499971081674572,0.012625415904891,0.021810591343984
7101,1666256444.711733341,79.569156283364478,324.832101321804032,13.187209594477006,0.880910880185207,0.472876643030854,0.000567716221216,0.019580075216556
7102,1666256444.811066866,79.629962869918828,324.937400460227309,13.157230482880188,0.874683841577473,0.484577845370904,-0.006672639820795,0.008244084957558
7103,1666256444.911356688,79.683727334665974,325.043829592306224,13.124452379290032,0.863118113662556,0.504990519593990,-0.003041692855568,-0.001563679109217
7104,1666256445.011685610,79.727990127261705,325.160381381121454,13.134424075710646,0.861808600654681,0.507072762827491,0.012593420451056,-0.002134197145926
7105,1666256445.112473726,79.772392236838755,325.282458529097596,13.155989580735595,0.857151470419386,0.514977134814667,0.008723451842085,0.003716014520940
7106,1666256445.212685823,79.810490925474951,325.404869206284786,13.162401494322378,0.844630570225198,0.535241190661515,0.002295358344421,0.010526109935357
7107,1666256445.313789129,79.844996469935467,325.526588942136186,13.134355614885742,0.845395894562830,0.533931938004380,0.001740466107198,0.014813433529380
7108,1666256445.413874388,79.871216725741377,325.646650233369371,13.099944128038430,0.849712924022102,0.526981401275730,0.008306784638808,0.014475731008890
7109,1666256445.514493704,79.895564204203041,325.770678795119068,13.101203028325518,0.853503884778165,0.520810027430444,0.015749392161348,0.006323815543600
7110,1666256445.614461899,79.922423798149580,325.897709231033900,13.118297742364694,0.849894018662015,0.526636463219242,0.014121465912270,0.011609343260804
7111,1666256445.713275909,79.961839053089108,326.019594523231433,13.128248436989317,0.859746450461243,0.510402520433233,0.006169994081219,0.016948133458705
7112,1666256445.813355684,80.010502144070983,326.143184829018821,13.105834894470597,0.857557558100426,0.514116867675322,-0.007365404940700,0.014987719193027
7113,1666256445.912127018,80.060495423048081,326.267365771605682,13.066113244415986,0.841940868698450,0.539186467319687,-0.017242043989885,0.010781418907827
7114,1666256446.012127876,80.108213293630598,326.394665079714059,13.048703309809284,0.839124180986629,0.543747787736859,-0.010834724765011,0.009568748824034
7115,1666256446.112154484,80.149838729917576,326.522663409375582,13.062524849704053,0.836256169113504,0.548140081566578,-0.001561166589482,0.014684459767794
7116,1666256446.212564230,80.188924697844200,326.650976112930095,13.079955198795611,0.828759571355205,0.559100633668801,-0.008436975433331,0.022200715389815
7117,1666256446.312084675,80.223694428000826,326.777478821235036,13.072484657174124,0.824887617274578,0.564035223941337,-0.006733270203446,0.037139575830671
7118,1666256446.412891865,80.263817593459095,326.904974082998876,13.034743545258740,0.836029379482613,0.546717924907769,-0.002881351937319,0.046325857115372
7119,1666256446.513678074,80.306525589668865,327.035267629354962,13.005496161759005,0.842482052217302,0.536624026744976,0.002975888672934,0.047431948076552
7120,1666256446.614800215,80.352392413729234,327.169340284575185,13.014752596157324,0.848773461870766,0.526989662169965,0.009426127484344,0.042150379720108
7121,1666256446.713181496,80.401632180485379,327.295621092360136,13.033898176235617,0.855505765856996,0.515560857470837,0.004564313620071,0.047812695704674
7122,1666256446.813821316,80.459676229663344,327.415122428498591,13.044211385085612,0.869119491222229,0.492339667530378,-0.001746548643200,0.047221936867597
7123,1666256446.915214062,80.520525314664255,327.532244293444137,13.018774385856645,0.867168264262304,0.496482142246118,-0.009237720138863,0.037938745546528
7124,1666256447.012162209,80.576439051219097,327.648823753340650,12.978811268864513,0.856909991503034,0.514661267302262,-0.009449511812808,0.027198403033983
7125,1666256447.112160921,80.626513026339069,327.777099753722325,12.971569008214487,0.852217847039092,0.522598500736914,0.001936804115655,0.024734530628309
7126,1666256447.212815046,80.673059927320026,327.905066879119488,12.990816998180007,0.849056244687107,0.527599117168824,-0.000839848765854,0.027238934901263
7127,1666256447.311700344,80.707716223908434,328.025492048471051,13.003705967078842,0.831944694881591,0.554004939624947,-0.006924569185561,0.029976688795303
7128,1666256447.412388325,80.738899371887697,328.142814773925011,12.981243139944409,0.825278430089849,0.563759766493727,-0.004187963147424,0.032755144268477
7129,1666256447.513571501,80.770155581939250,328.261504125728663,12.937045163137642,0.830759784266364,0.555712080077456,0.004482872627360,0.031657049052285
7130,1666256447.614664793,80.804898313939830,328.388488515649954,12.928705185536300,0.834143265333857,0.550826388490398,0.013324301044111,0.024854891721375
7131,1666256447.713956833,80.844899661308830,328.518481819722012,12.946808405803825,0.837159114167104,0.546104264107495,0.012061561958372,0.028093931972688
7132,1666256447.815089226,80.898731722942884,328.645692634307522,12.960162497428836,0.854155960604821,0.518703959039753,0.005545374558251,0.036510911529974
7133,1666256447.913838387,80.958582934980527,328.766678453899544,12.940104554517664,0.861639125978174,0.506175721352048,-0.003935439346551,0.036724215641059
7134,1666256448.013129234,81.021030401701594,328.888250064328702,12.896536386161465,0.850624359416362,0.524717445141607,-0.012247934017269,0.030980478432032
7135,1666256448.113232136,81.082000378653802,329.012979917914038,12.870268283636467,0.844763884501013,0.534468678337588,-0.006930043666639,0.025868626047948
7136,1666256448.214722157,81.138903412248439,329.142885956540795,12.879073750935573,0.842646500097501,0.537666090433986,0.002294937938326,0.029270878543775
7137,1666256448.305085182,81.187486116619851,329.260093087572727,12.894010646444871,0.838756528739545,0.543366117560133,-0.003222669474409,0.035076519010226
7138,1666256448.405487776,81.235528505157887,329.390760482944927,12.889277780844838,0.833375347917636,0.550961397966020,-0.007486592639292,0.043255269796202
7139,1666256448.509164810,81.284099425655342,329.527227090733732,12.850247045507977,0.837390123656032,0.544409014170193,-0.004665292211259,0.048732341849725
7140,1666256448.609384775,81.325216490790226,329.664638765716973,12.818014510283676,0.840158137439131,0.540281384655313,0.004290926250103,0.047031026372646
7141,1666256448.710547924,81.366405647927067,329.807875430510478,12.824623053627489,0.846116880680390,0.531089620392194,0.016626838137919,0.041875859309353
7142,1666256448.810135603,81.412656023558881,329.949837163172390,12.844574592991712,0.848545789679264,0.526495898190369,0.013319036543720,0.050938347753520
7143,1666256448.908508301,81.470320503097341,330.085052324045478,12.854297627438589,0.863424598342967,0.501549343331062,0.005471201638471,0.054002640056734
7144,1666256449.008124113,81.535684553921172,330.220411274831463,12.822698348828499,0.858416582003472,0.510795491919934,-0.007592272187959,0.046382050178625
7145,1666256449.106870413,81.601225205885513,330.361792905587834,12.773195226019183,0.841707009989709,0.538105432035063,-0.017103028457241,0.040979748243895
7146,1666256449.206582069,81.662398865181686,330.521471554904053,12.769340011848529,0.840332154645785,0.539686872196474,-0.016216426409645,0.048134991032090
7147,1666256449.308376312,81.719339274042625,330.684000125954128,12.791761817304188,0.837665576453316,0.541997531944769,-0.030504980710851,0.060203849899687
7148,1666256449.407117605,81.764526800114396,330.832321769366331,12.801745626610668,0.817449750234333,0.570089111673983,-0.046602698043232,0.067841721143316
7149,1666256449.507765055,81.804027122210556,330.973458464718476,12.780319193778253,0.810164466426112,0.579743095716650,-0.051801798279287,0.069627968550005
7150,1666256449.608536482,81.833507180469212,331.106168539360624,12.759857499717407,0.816206517713041,0.572408883112254,-0.041013071795443,0.066879884261524
7151,1666256449.710117579,81.863806898489813,331.235444610309003,12.779824214701677,0.827433466143008,0.557628341330536,-0.027310404983732,0.060486641757889
7152,1666256449.811324120,81.904034670097232,331.357781429933993,12.817504709218470,0.832358072456023,0.550080914603203,-0.025781421452465,0.062660553097528
7153,1666256449.912641525,81.959788449029958,331.471411670280588,12.836484509820279,0.848740406173351,0.524899357451615,-0.031843364926942,0.055734976322834
7154,1666256450.013008595,82.017137789266826,331.586310442317370,12.813732525196235,0.847273951068450,0.527644596602454,-0.040823317924995,0.045293357467579
7155,1666256450.112457752,82.073454030323248,331.713068577044623,12.786487996812522,0.845320746600431,0.530749735615467,-0.045867080068341,0.040419852510936
7156,1666256450.212836742,82.119733469088288,331.848957511403114,12.800045083474913,0.849421101836836,0.524915149808097,-0.035609867163058,0.040985541558808
7157,1666256450.312774897,82.157588713600376,331.977301129052591,12.831192751018060,0.842809723700540,0.535161201187578,-0.030802905204769,0.048222810061570
7158,1666256450.412956238,82.192281793607066,332.100232211739410,12.856509492225072,0.833794750053236,0.548683979178223,-0.031233331953973,0.052504140330703
7159,1666256450.511966228,82.225156061321556,332.219884022190001,12.848176807996182,0.825312201506156,0.561326652385563,-0.025740602835516,0.055763614771130
7160,1666256450.613169670,82.262193856925379,332.346349320591287,12.819092303705199,0.827237872364404,0.558652636118188,-0.020796469307584,0.056144826551974
7161,1666256450.705785513,82.295000624800380,332.470931736673720,12.821526069908758,0.828126180731146,0.557928878268788,-0.012423943862635,0.052612177300273
7162,1666256450.806436062,82.334035634120553,332.608883934216180,12.855153206756000,0.834001608280617,0.549681740653255,-0.005411029978237,0.047560720477371
7163,1666256450.906636238,82.379689775798496,332.739310534216486,12.883285480642282,0.838032769665078,0.542914031183087,-0.010097933930766,0.053324135645481
7164,1666256451.006416082,82.434678470333978,332.861584234743134,12.887635452069535,0.848686227642054,0.526426910248648,-0.017204430466049,0.048066649031325
7165,1666256451.108206987,82.491266368377708,332.988024068206130,12.857739571976765,0.844049262734836,0.534026353474197,-0.024839782196635,0.042186266630914
7166,1666256451.205791712,82.543127131206219,333.115268494115014,12.836137782973665,0.837841971684410,0.543953673780720,-0.025216136006287,0.038721799407444
7167,1666256451.307379723,82.592865591290035,333.250518916218937,12.853700181830822,0.837526469220025,0.545186717057240,-0.011734831451592,0.034396956711175
7168,1666256451.405489445,82.641693559181434,333.381489312753729,12.880806684970294,0.830467950990889,0.555582287276198,-0.017235997830030,0.036799793759557
7169,1666256451.505784035,82.687769726474656,333.513760328373451,12.893949140230253,0.817512861325359,0.573589615708623,-0.026105113067571,0.044566774514053
7170,1666256451.606745958,82.731273210076935,333.641509180688047,12.870476294892216,0.815172640103058,0.576353082998155,-0.028661666609713,0.049891877225514
7171,1666256451.709277391,82.774766849576508,333.772213824076402,12.840032359919618,0.820027714391268,0.569250981146776,-0.024278763908893,0.054022307584194
7172,1666256451.811593056,82.818105210681765,333.911348147510353,12.851274675071783,0.825605658004028,0.561727414476100,-0.014013391227157,0.051392938853952
7173,1666256451.911927938,82.876896506000506,334.054933709606303,12.882661902809906,0.831594967310997,0.551939791617506,-0.019841574507938,0.058468698406000
7174,1666256452.011628151,82.953033830306225,334.187277145504595,12.902934644044951,0.846807374099791,0.526548227713153,-0.040030969737854,0.063731911349040
7175,1666256452.110498428,83.036824709096038,334.306458815363214,12.892886248649420,0.859907165653006,0.503756897425767,-0.059436690636949,0.057060797056357
7176,1666256452.210541725,83.114730524821610,334.422809166861668,12.862667296881403,0.861448213709383,0.500971931713329,-0.069411275211898,0.046001886980723
7177,1666256452.308949471,83.182299841495507,334.542612800647362,12.857302792562457,0.865539867925965,0.495273008711147,-0.063417400503355,0.039033539249059
7178,1666256452.408302307,83.242763692839091,334.670937227882234,12.889923454387715,0.867852220040673,0.492251924208962,-0.052145144167749,0.042443506249773
7179,1666256452.508291006,83.298041287817810,334.795460216440290,12.919327873818359,0.859355709971980,0.506330767811369,-0.057686892930991,0.042533982767579
7180,1666256452.607812166,83.342185145949244,334.916288896712672,12.922839644728979,0.846324131191192,0.527566299892885,-0.058626873999521,0.044408938580515
7181,1666256452.708537817,83.379390972857976,335.034476502333462,12.897023244470665,0.840327051933132,0.537705635177546,-0.051796209615201,0.045169108439083
7182,1666256452.808990955,83.410147899356772,335.157996003288076,12.888103085110330,0.836796345071161,0.544512873042544,-0.037643929238564,0.043134006978039
7183,1666256452.910715103,83.444429251419024,335.290336195857719,12.911874061796736,0.842834894707117,0.536403716638344,-0.019452274848492,0.039012844600627
7184,1666256453.011510611,83.486666723956930,335.423350300829497,12.939245416850982,0.844569301991065,0.533006961985024,-0.021967986144912,0.046083404763086
7185,1666256453.114940405,83.537590401544719,335.553988631032780,12.953180529391794,0.861249509561157,0.504751165535977,-0.029418279768220,0.051089215948353
7186,1666256453.214416504,83.586221920357801,335.680480049787832,12.930844532505811,0.856610008791177,0.512226768207676,-0.037368088669973,0.049463690920240
7187,1666256453.313133001,83.635720932655133,335.810188483904426,12.898846010421032,0.843980446458527,0.532572584376311,-0.042949298634668,0.047104204835593
7188,1666256453.412966490,83.682865144508924,335.951401071459145,12.908907401506383,0.846161334791635,0.529586264398055,-0.034829425961943,0.048335237164137
7189,1666256453.512293577,83.724234551427060,336.092614803612378,12.939390134694953,0.846423383224615,0.528501429134007,-0.031493045131724,0.057112904340791
7190,1666256453.612551212,83.760893429922703,336.227840135858003,12.960326692304671,0.833003697063391,0.548165098970092,-0.039331405364035,0.063819319190366
7191,1666256453.712265253,83.791762622225477,336.356536893260966,12.951505960145708,0.818982092456005,0.568212541363547,-0.039413914660958,0.069637514348677
7192,1666256453.812838554,83.822576120457654,336.482594482283162,12.922969740031434,0.819009381530403,0.568479549704852,-0.034236907515215,0.069874664194892
7193,1666256453.913799524,83.852814964946148,336.614753978198337,12.924164163580510,0.819759259112915,0.568567486254195,-0.021562321839767,0.065275086749144
7194,1666256454.014353037,83.890844236543984,336.754598728672988,12.960210936425623,0.825102208323472,0.561343778756352,-0.017395202805016,0.061619110595990
7195,1666256454.114945889,83.943081909303231,336.885424389516174,12.992172812956198,0.835095881607346,0.545769477633481,-0.021373906506807,0.065526345287716
7196,1666256454.215513945,84.005729332442300,337.006420887026934,12.992568295712177,0.852536641843046,0.519048651601993,-0.028043864878138,0.054619714644358
7197,1666256454.305273771,84.058685906682570,337.117086604741587,12.966379282953353,0.854419932241644,0.516856371690394,-0.031081285968447,0.043127996635283
7198,1666256454.404304504,84.112909024615490,337.249599477859874,12.949037196159241,0.851096101982112,0.523179773727253,-0.027969023606100,0.033705834392223
7199,1666256454.504032612,84.160794828093728,337.393802748086614,12.969625785654708,0.851961350663431,0.522345032147001,-0.016418818650044,0.032372005826442
7200,1666256454.603824139,84.202232595841863,337.537556377974795,12.997852586863365,0.843301301170704,0.535628062330669,-0.024943306417038,0.036377544621314
7201,1666256454.702640772,84.229938504990329,337.673705017978932,13.005388194374790,0.826147250090954,0.561224676971173,-0.027493998359879,0.041852875408316
7202,1666256454.805933475,84.255071273982878,337.811764553683986,12.977405303845218,0.822171057979925,0.566771181304197,-0.019868719000795,0.049095961834788
7203,1666256454.906313658,84.285817692698430,337.949896416809224,12.956169252576634,0.824991164861043,0.562850922810631,-0.013321486273313,0.049101472441363
7204,1666256455.008310795,84.321322456392267,338.090415954006971,12.972677760012269,0.829422952719698,0.557230490031825,-0.008624831199085,0.038436425008286
7205,1666256455.108722448,84.362395554861095,338.219521372780548,12.996935554347532,0.834978575030940,0.548589371061800,-0.012843376673256,0.041176800178614
7206,1666256455.211116314,84.413470107742725,338.342323934555907,13.013546397425738,0.857027902982819,0.513290313119187,-0.018702422217515,0.041066377610838
7207,1666256455.310027361,84.465228387005098,338.462610007343017,12.997591415496760,0.855708836702999,0.515584728208676,-0.026638243620059,0.035002554238559
7208,1666256455.409085989,84.517322324248667,338.591367672762772,12.971721202527595,0.845905639310472,0.531666900745076,-0.033272361543193,0.025824523078012
7209,1666256455.509639025,84.562698647709752,338.727960546976874,12.979188527395726,0.843156937080156,0.536773468612667,-0.022815243082832,0.020978263279095
7210,1666256455.608474731,84.602702369940431,338.860805238962200,13.007276194496312,0.839083255285234,0.543126760455907,-0.018297582166778,0.024855809450854
7211,1666256455.708376646,84.638424969126021,338.989971799287844,13.031976737964026,0.826940629273359,0.560985818251824,-0.023300591126950,0.030351109212787
7212,1666256455.809130907,84.668205222095793,339.114373320681580,13.023237140758141,0.821683703291673,0.568406831080570,-0.018345344210457,0.037590084751508
7213,1666256455.908874273,84.698060943979982,339.236939535518445,12.993032575445785,0.830151173775618,0.555733251067138,-0.007687717138408,0.044164254126070
7214,1666256456.009632349,84.726219358497573,339.369885187226487,12.988386823338885,0.837682153277508,0.544467010960827,0.003716832530919,0.042783983120767
7215,1666256456.110616922,84.761814924246153,339.510161099058337,13.015116692616640,0.839482840156538,0.541458439278363,0.008537622949481,0.044926925237822
7216,1666256456.210516214,84.812078066740284,339.640249586477580,13.037096249724735,0.845220516530883,0.531979417540606,-0.001021621813664,0.050981702965817
7217,1666256456.309942722,84.873884402501815,339.760258341639940,13.037187932322601,0.859915557505944,0.508324047867511,-0.016113157480522,0.043500143388702
7218,1666256456.410325527,84.934222095139759,339.882463264731712,13.007989453329717,0.854986506537751,0.516685665466321,-0.027253125861424,0.035934160220864
7219,1666256456.508423328,84.986922636340111,340.007323361645206,12.984910064665987,0.852288274537037,0.521449405437372,-0.026981717573274,0.031099864509138
7220,1666256456.609588623,85.032116021373056,340.142935134935556,13.002998600420382,0.853677534759871,0.519691940386317,-0.013003863985888,0.031398300356071
7221,1666256456.709562302,85.074212075640105,340.276139259599120,13.030610696990760,0.849422692862734,0.526217134388438,-0.014828210562080,0.036833958480846
7222,1666256456.810189009,85.105100730680789,340.406194720858309,13.044556155096735,0.829951063760012,0.555703823343827,-0.020742031682257,0.044093770607300
7223,1666256456.911445379,85.127597038052372,340.531409220631758,13.026573387607010,0.822028689654674,0.567031008680417,-0.015743470266040,0.049968107063112
7224,1666256457.013019800,85.148337503121425,340.657757067443754,12.999624917221396,0.822924741447522,0.565445761721398,-0.002431947091186,0.055317683413013
7225,1666256457.113835573,85.172949498301520,340.788608732111925,13.006500671791271,0.825951936307073,0.561419176152308,0.012077839907890,0.049659171783472
7226,1666256457.213953018,85.205894139561494,340.922167750830965,13.032670217964432,0.830677201017247,0.554492522410506,0.015728622306255,0.047602948872238
7227,1666256457.313389063,85.241361361061934,341.050878585812654,13.055944520781431,0.838885702017789,0.541696422278728,0.010530792431809,0.052200262942878
7228,1666256457.412535191,85.279504551315071,341.177702022027972,13.055363344794280,0.848609751857301,0.526306296979478,0.004975595945193,0.053276770335949
7229,1666256457.511226892,85.317827695847996,341.306769791249735,13.025494176091602,0.837358961699786,0.544333277199421,-0.001787897876466,0.050279777401831
7230,1666256457.610777855,85.359458275190832,341.444386943558527,13.008127870966014,0.825853208883521,0.561919446915058,-0.005762262394772,0.046688423485502
7231,1666256457.712557554,85.399375183337554,341.590461201831658,13.027586480410656,0.826027513286303,0.561791162894846,-0.001615166572487,0.045460178444948
7232,1666256457.811392784,85.434139558655588,341.729495481021047,13.049806090481619,0.820439408079657,0.569303975395436,-0.010681249136967,0.051556495087701
7233,1666256457.911071777,85.458705582979789,341.864935728564490,13.057481844668560,0.804217000560353,0.590906167947991,-0.016028445995315,0.061709039935051
7234,1666256458.012280941,85.480212176382580,341.997340504322267,13.031900838429618,0.800181842902988,0.596039207432667,-0.013453799439687,0.065309086443261
7235,1666256458.113920689,85.500325865263875,342.134414384187039,13.008781026531601,0.802844924351035,0.592779255387080,-0.007293186035843,0.063242321778747
7236,1666256458.209505558,85.520877066612073,342.272615975919337,13.024858037674242,0.800515099694494,0.596700248643416,-0.000774474245754,0.055890863471966
7237,1666256458.309819937,85.551286314803320,342.419558567661340,13.051563097647710,0.804953823636422,0.589919140701875,-0.003462368045548,0.063504025495889
7238,1666256458.411527872,85.597148419010921,342.559439314970575,13.066772252777696,0.831341259011901,0.551372355556305,-0.011708506972173,0.068725158837812
7239,1666256458.511982203,85.646514574456702,342.692766521375972,13.050679197538356,0.835476715740538,0.545096054602439,-0.021393244406174,0.066266717181683
7240,1666256458.610257626,85.694757580722296,342.822907521156594,13.019577014289149,0.828624200098928,0.556013929615356,-0.028365286271340,0.058530809142241
7241,1666256458.709958553,85.738355599623432,342.962011559164694,13.017292901365973,0.832768867628771,0.550538554276994,-0.023662240492263,0.053323650829421
